Time,AIR LOOP HVAC 1:Des Heat Mass Flow [kg/s],AIR LOOP HVAC 1:Des Cool Mass Flow [kg/s],AIR LOOP HVAC 1:Des Heat Cap [W],AIR LOOP HVAC 1:Des Sens Cool Cap [W] 
06:45:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
07:00:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
07:15:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
07:30:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
07:45:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
08:00:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
08:15:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
08:30:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
08:45:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
09:00:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
09:15:00,2.990592E-01,8.447343E-04,7.092088E+03,1.394599E+01 
09:30:00,2.990592E-01,2.005584E-03,7.092088E+03,3.391596E+01 
09:45:00,2.990592E-01,3.478802E-03,7.092088E+03,6.022573E+01 
10:00:00,2.990592E-01,5.338175E-03,7.092088E+03,9.455855E+01 
10:15:00,2.990592E-01,6.616770E-03,7.092088E+03,1.195509E+02 
10:30:00,2.990592E-01,7.775237E-03,7.092088E+03,1.432360E+02 
10:45:00,2.990592E-01,8.732076E-03,7.092088E+03,1.639560E+02 
11:00:00,2.990592E-01,9.325375E-03,7.092088E+03,1.783991E+02 
11:15:00,2.990592E-01,9.584109E-03,7.092088E+03,1.856120E+02 
11:30:00,2.990592E-01,9.315827E-03,7.092088E+03,1.826161E+02 
11:45:00,2.990592E-01,8.397880E-03,7.092088E+03,1.666049E+02 
12:00:00,2.990592E-01,6.847804E-03,7.092088E+03,1.374701E+02 
12:15:00,2.990592E-01,5.665341E-03,7.092088E+03,1.148024E+02 
12:30:00,2.990592E-01,5.067092E-03,7.092088E+03,1.036367E+02 
12:45:00,2.990592E-01,5.252556E-03,7.092088E+03,1.084222E+02 
13:00:00,2.990592E-01,6.419230E-03,7.092088E+03,1.337172E+02 
13:15:00,2.990592E-01,7.609028E-03,7.092088E+03,1.593999E+02 
13:30:00,2.990592E-01,8.848243E-03,7.092088E+03,1.864047E+02 
13:45:00,2.990592E-01,1.010758E-02,7.092088E+03,2.141284E+02 
14:00:00,2.990592E-01,1.121159E-02,7.092088E+03,2.388404E+02 
14:15:00,2.990592E-01,1.282173E-02,7.092088E+03,2.731412E+02 
14:30:00,2.990592E-01,1.543709E-02,7.092088E+03,3.288563E+02 
14:45:00,2.990592E-01,1.840612E-02,7.092088E+03,3.921056E+02 
15:00:00,2.990592E-01,2.225481E-02,7.092088E+03,4.740942E+02 
15:15:00,2.990592E-01,2.600040E-02,7.092088E+03,5.502028E+02 
15:30:00,2.990592E-01,2.896617E-02,7.092088E+03,6.088583E+02 
15:45:00,2.990592E-01,3.167269E-02,7.092088E+03,6.612608E+02 
16:00:00,2.990592E-01,3.351131E-02,7.092088E+03,6.948994E+02 
16:15:00,2.990592E-01,3.474684E-02,7.092088E+03,7.139554E+02 
16:30:00,2.990592E-01,3.545272E-02,7.092088E+03,7.217619E+02 
16:45:00,2.990592E-01,3.573802E-02,7.092088E+03,7.208187E+02 
17:00:00,2.990592E-01,3.562809E-02,7.092088E+03,7.118709E+02 
17:15:00,2.990592E-01,3.508628E-02,7.092088E+03,6.927598E+02 
17:30:00,2.990592E-01,3.407926E-02,7.092088E+03,6.648293E+02 
17:45:00,2.990592E-01,3.251392E-02,7.092088E+03,6.266141E+02 
18:00:00,2.990592E-01,3.034951E-02,7.092088E+03,5.777346E+02 
18:15:00,2.990592E-01,2.761843E-02,7.092088E+03,5.159627E+02 
18:30:00,2.990592E-01,2.462134E-02,7.092088E+03,4.512505E+02 
18:45:00,2.990592E-01,2.127920E-02,7.092088E+03,3.824596E+02 
19:00:00,2.990592E-01,1.755828E-02,7.092088E+03,3.093628E+02 
19:15:00,2.990592E-01,1.364408E-02,7.092088E+03,2.368536E+02 
19:30:00,2.990592E-01,9.706168E-03,7.092088E+03,1.659724E+02 
19:45:00,2.990592E-01,6.176428E-03,7.092088E+03,1.040106E+02 
20:00:00,2.990592E-01,3.340758E-03,7.092088E+03,5.539032E+01 
20:15:00,2.990592E-01,1.547202E-03,7.092088E+03,2.532405E+01 
20:30:00,2.990592E-01,5.102036E-04,7.092088E+03,8.242396E+00 
20:45:00,2.990592E-01,2.966607E-05,7.092088E+03,4.729539E-01 
21:00:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
21:15:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
21:30:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
21:45:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
22:00:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
22:15:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
22:30:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
22:45:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
23:00:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
23:15:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
23:30:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
23:45:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
24:00:00,2.990592E-01,0.000000E+00,7.092088E+03,0.000000E+00 
Coinc Peak   ,2.990592E-01,3.573802E-02,7.092088E+03,1.073697E+03 
NonCoinc Peak,2.990592E-01,5.355368E-02,7.092088E+03,1.073697E+03 
